GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",33979522,35112387,36321651,39252192,41760737,46002241,48997259,50089182,48408680,50144476,53041271,56111881,58236024,61616002,65610780,68054782,71812936
 "16000" ,"Idaho",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",22642061,23486204,23873458,25728621,27074732,29605154,31251887,31003786,29685733,30445331,32090956,33435000,35419627,37235045,39251539,40609838,42994400
 "16000" ,"Idaho",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",4630884,5025614,5336896,5717819,6178041,6706486,7282026,8477354,9323734,10249431,10294030,10430458,10773692,11242692,11859992,12372773,12931841
 "16000" ,"Idaho",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",321592,375164,435193,481254,541694,558674,627736,701683,874886,1016904,1089721,1069351,1078294,1046852,1021404,1007071,977356
 "16000" ,"Idaho",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",165139,249299,252055,176158,144921,121786,139095,264961,638765,598914,439964,320794,213897,137770,127396,120934,110284
 "16000" ,"Idaho",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",4144153,4401151,4649648,5060407,5491426,6026026,6515195,7510710,7810083,8633613,8764345,9040313,9481501,10058070,10711192,11244768,11844201
 "16000" ,"Idaho",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",6706577,6600569,7111297,7805752,8507964,9690601,10463346,10608042,9399213,9449714,10656285,12246423,12042705,13138265,14499249,15072171,15886695
 "16000" ,"Idaho",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1570912,1583180,1594673,1610187,1630391,1649324,1680026,1716943
 "16000" ,"Idaho",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25743,26196,26641,28202,29239,31322,32554,32646,31142,31921,33503,35187,36167,37792,39780,40508,41826
 "16000" ,"Idaho",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17154,17522,17510,18486,18957,20158,20764,20207,19097,19381,20270,20967,21997,22838,23799,24172,25041
 "16000" ,"Idaho",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3508,3749,3914,4108,4326,4566,4838,5525,5998,6525,6502,6541,6691,6896,7191,7365,7532
 "16000" ,"Idaho",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",244,280,319,346,379,380,417,457,563,647,688,671,670,642,619,599,569
 "16000" ,"Idaho",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",125,186,185,127,101,83,92,173,411,381,278,201,133,85,77,72,64
 "16000" ,"Idaho",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3140,3284,3410,3636,3845,4103,4329,4895,5024,5496,5536,5669,5888,6169,6494,6693,6898
 "16000" ,"Idaho",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5081,4924,5216,5608,5957,6598,6952,6914,6047,6015,6731,7680,7479,8058,8791,8971,9253
 "16000" ,"Idaho",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",25019718,25964255,26462894,28518941,30150645,33113754,34935125,34667479,33165315,34038066,35166458,36382096,38956733,40856201,43125773,44678352,47315082
 "16000" ,"Idaho",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",16997504,17443471,17984513,19243198,20653884,22715341,24022764,23953403,22800335,22944997,23460862,24151200,25253641,26647873,27868585,29412876,31443939
 "16000" ,"Idaho",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",3941296,4131351,4374194,4711183,5089805,5685220,5965116,5997631,5811873,5980257,5855150,5933059,6526864,6380090,7011675,7516366,7935080
 "16000" ,"Idaho",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2450153,2604758,2784076,3026423,3268368,3660059,3861880,3903508,3753564,3752419,3622743,3656065,4199652,4002379,4543810,4931066,5195682
 "16000" ,"Idaho",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1491143,1526593,1590118,1684760,1821437,2025161,2103236,2094123,2058309,2227838,2232407,2276994,2327212,2377711,2467865,2585300,2739398
 "16000" ,"Idaho",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4080918,4389433,4104187,4564560,4406956,4713193,4947245,4716445,4553107,5112812,5850446,6297837,7176228,7828238,8245513,7749110,7936063
 "16000" ,"Idaho",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",719089,642554,445042,912287,654610,566529,1009535,1029335,328931,821614,1446533,1388838,1603032,1671013,1660399,1298765,1319033
 "16000" ,"Idaho",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3361829,3746879,3659145,3652273,3752346,4146664,3937710,3687110,4224176,4291198,4403913,4908999,5573196,6157225,6585114,6450345,6617030
 "16000" ,"Idaho",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",783399,791311,800913,825327,861524,899832,929495,921093,880480,868718,878541,883148,902866,925190,948708,975802,1002052
 "16000" ,"Idaho",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",610828,612909,617083,632988,654842,682736,699031,691217,649645,642637,646362,652207,667781,685278,703568,726463,748265
 "16000" ,"Idaho",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",172571,178402,183830,192339,206682,217096,230464,229876,230835,226081,232179,230941,235085,239912,245140,249339,253787
 "16000" ,"Idaho",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",24539,24868,23888,23223,23036,22450,22472,22578,22951,22805,22683,22299,22272,22193,22323,22208,22204
 "16000" ,"Idaho",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",148032,153534,159942,169116,183646,194646,207992,207298,207884,203276,209496,208642,212813,217719,222817,227131,231583
 "16000" ,"Idaho",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",31937,32812,33041,34555,34997,36800,37585,37637,37667,39182,40028,41196,43148,44160,45457,45786,47218
 "16000" ,"Idaho",7,CAINC30,300,"..."," Average wages and salaries","Dollars",27827,28460,29144,30401,31540,33271,34366,34654,35097,35704,36297,37030,37817,38886,39610,40488,42022
 "16000" ,"Idaho",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",22710,24404,22878,21596,20432,21304,18932,17787,20320,21110,21021,23528,26188,28281,29554,28399,28573
 "16001" ,"Ada, ID",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",10524260,10997642,11352545,12277544,13093647,14711283,15225485,15105477,14660034,15059082,15899093,16958345,17831514,19263622,20630304,21511244,22796904
 "16001" ,"Ada, ID",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",7467156,7771280,7945849,8445842,8997654,9882448,10141041,9912738,9813424,9870242,10377483,10680499,11602852,12536532,13247606,13788607,14674046
 "16001" ,"Ada, ID",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",920523,1015412,1086531,1150735,1254579,1366875,1511355,1830964,2059285,2311527,2316725,2380695,2492684,2614842,2781566,2923849,3059808
 "16001" ,"Ada, ID",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",56912,67279,77927,85876,96740,100637,113523,132063,172514,200026,215232,222081,222824,213636,208026,205112,200153
 "16001" ,"Ada, ID",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",31921,59469,61979,34271,28121,21783,32233,67036,189572,176228,114345,76530,50703,39655,37268,35368,34188
