GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35000" ,"New Mexico",6,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",45275571,46931680,49042156,52094076,55782326,59701662,63188913,67065321,66678699,69261981,72820740,74583601,73406214,77747357,79953213,81184619,83127258
 "35000" ,"New Mexico",6,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",28878428,30205464,31734784,33850254,35806466,38098931,39704388,41188111,40242076,41672684,43756190,44277912,43456332,44988805,45378922,45791699,47159039
 "35000" ,"New Mexico",6,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",7168755,7872793,8430304,8991927,9704000,10585394,11520581,13244839,14666898,15878787,16062956,16017682,16178640,17705156,19076936,19534518,19546677
 "35000" ,"New Mexico",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",800676,867025,952465,1037963,1131491,1156943,1323760,1412785,1717259,1984797,2029669,2058649,2089457,2078843,2115395,2188781,2139763
 "35000" ,"New Mexico",6,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",106587,174928,180220,146092,126178,112638,137011,206338,549289,765133,636073,445929,325183,207966,182944,193457,158084
 "35000" ,"New Mexico",6,CAINC30,80,"...","  Retirement and other","Thousands of dollars",6261492,6830840,7297619,7807872,8446331,9315813,10059810,11625716,12400350,13128857,13397214,13513104,13764000,15418347,16778597,17152280,17248830
 "35000" ,"New Mexico",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9228388,8853423,8877068,9251895,10271860,11017337,11963944,12632371,11769725,11710510,13001594,14288007,13771242,15053396,15497355,15858402,16421542
 "35000" ,"New Mexico",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",1831690,1855309,1877574,1903808,1932274,1962137,1990070,2010662,2036802,2064607,2077744,2083590,2085161,2083207,2082264,2085432,2088070
 "35000" ,"New Mexico",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24718,25296,26120,27363,28869,30427,31752,33355,32737,33547,35048,35796,35204,37321,38397,38929,39811
 "35000" ,"New Mexico",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15766,16281,16902,17780,18531,19417,19951,20485,19757,20184,21059,21251,20841,21596,21793,21958,22585
 "35000" ,"New Mexico",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3914,4243,4490,4723,5022,5395,5789,6587,7201,7691,7731,7688,7759,8499,9162,9367,9361
 "35000" ,"New Mexico",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",437,467,507,545,586,590,665,703,843,961,977,988,1002,998,1016,1050,1025
 "35000" ,"New Mexico",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",58,94,96,77,65,57,69,103,270,371,306,214,156,100,88,93,76
 "35000" ,"New Mexico",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3418,3682,3887,4101,4371,4748,5055,5782,6088,6359,6448,6485,6601,7401,8058,8225,8261
 "35000" ,"New Mexico",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5038,4772,4728,4860,5316,5615,6012,6283,5779,5672,6258,6857,6604,7226,7443,7604,7864
 "35000" ,"New Mexico",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",32290566,33817248,35546339,37919345,40205249,42890714,44766665,46544003,45532981,47116859,48809338,49435909,49441731,51187508,51881983,52263317,53657910
 "35000" ,"New Mexico",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",23288778,24318323,25451142,27005895,28708801,30783334,32521540,34012587,33240669,33508566,34175198,34992571,35407200,36608683,37443672,37594499,38565282
 "35000" ,"New Mexico",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5194663,5675576,6144514,6613753,7138529,7440502,7800646,8118399,8080394,8495337,8820036,9138467,9077643,9139945,9536873,9924375,10058016
 "35000" ,"New Mexico",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3462971,3851832,4231787,4622742,5036810,5154511,5404540,5574984,5559128,5914545,6128416,6386010,6266630,6244138,6403840,6822901,7022930
 "35000" ,"New Mexico",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1731692,1823744,1912727,1991011,2101719,2285991,2396106,2543415,2521266,2580792,2691620,2752457,2811013,2895807,3133033,3101474,3035086
 "35000" ,"New Mexico",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3807125,3823349,3950683,4299697,4357919,4666878,4444479,4413017,4211918,5112956,5814104,5304871,4956888,5438880,4901438,4744443,5034612
 "35000" ,"New Mexico",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",590910,328095,373740,662566,637980,375928,598142,470732,125731,634589,880379,744720,680473,956990,594059,609169,646611
 "35000" ,"New Mexico",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3216215,3495254,3576943,3637131,3719939,4290950,3846337,3942285,4086187,4478367,4933725,4560151,4276415,4481890,4307379,4135274,4388001
