GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12000" ,"Florida",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",495620035,512579522,538103968,587659123,641627431,697871163,726357421,727016081,682319559,725801140,766185838,791918553,794796980,858498660,919226924,953260614,1000624065
 "12000" ,"Florida",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",292988415,307535231,324569414,351309845,380739925,404426209,410268265,396477092,372995135,391029674,406751619,422616348,429226594,455761091,485497095,505154890,530547882
 "12000" ,"Florida",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",74138452,79867660,85265275,91712253,98486302,105077350,111806517,126988888,138483290,151686114,157757781,156112909,160920491,171221226,180558502,188264784,197601858
 "12000" ,"Florida",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5696596,6368015,7300384,8685019,9786500,9653330,9863590,10873271,13127561,15325922,16403048,16642371,17205241,17235012,17378407,16857643,18180725
 "12000" ,"Florida",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1034341,1691400,1621634,1177102,919026,841453,1161321,2299013,6031308,6581821,4433975,2987460,2084555,958183,637848,517928,481008
 "12000" ,"Florida",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",67407515,71808245,76343257,81850132,87780776,94582567,100781606,113816604,119324421,129778371,136920758,136483078,141630695,153028031,162542247,170889213,178940125
 "12000" ,"Florida",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",128493168,125176631,128269279,144637025,162401204,188367604,204282639,203550101,170841134,183085352,201676438,213189296,204649895,231516343,253171327,259840940,272474325
 "12000" ,"Florida",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",16356966,16689370,17004085,17415318,17842038,18166990,18367842,18527305,18652644,18846461,19097369,19341327,19584927,19897747,20268567,20656589,20984400
 "12000" ,"Florida",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",30300,30713,31646,33744,35962,38414,39545,39240,36580,38511,40120,40944,40582,43146,45352,46148,47684
 "12000" ,"Florida",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17912,18427,19088,20172,21339,22262,22336,21400,19997,20748,21299,21850,21916,22905,23953,24455,25283
 "12000" ,"Florida",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4533,4786,5014,5266,5520,5784,6087,6854,7424,8049,8261,8071,8217,8605,8908,9114,9417
