GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000" ,"Illinois",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",428742304,434249487,441946066,459074090,477013210,509272216,538588110,552022151,525582357,540463843,568154309,593271379,607909671,638061366,664296212,673528927,693913981
 "17000" ,"Illinois",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",298247528,303520713,309053123,321534744,329758834,348501529,363287241,366639736,345383814,354791604,375857180,390834931,403986914,417774655,431117530,436983722,448403158
 "17000" ,"Illinois",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",48436383,52099201,54297936,56258746,61767044,62812220,69351007,76285498,85706689,93254105,89269901,89370409,93185484,94870643,100214539,100912889,103970075
 "17000" ,"Illinois",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4615255,4984391,5380730,6181138,7233309,7716159,7524457,8061008,9410158,10116495,10617937,10906328,11161215,11308554,11918433,11400036,11253274
 "17000" ,"Illinois",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1913426,3037367,3022020,2164798,1822941,1668354,1866085,2751180,6991231,7201146,5455140,4192880,3542434,2022093,1788869,1798471,1785385
 "17000" ,"Illinois",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",41907702,44077443,45895186,47912810,52710794,53427707,59960465,65473310,69305300,75936464,73196824,74271201,78481835,81539996,86507237,87714382,90931416
 "17000" ,"Illinois",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",82058393,78629573,78595007,81280600,85487332,97958467,105949862,109096917,94491854,92418134,103027228,113066039,110737273,125416068,132964143,135632316,141540748
 "17000" ,"Illinois",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",12488445,12525556,12556006,12589773,12609903,12643955,12695866,12747038,12796778,12841196,12862298,12878494,12890403,12882438,12862051,12835726,12802023
 "17000" ,"Illinois",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",34331,34669,35198,36464,37828,40278,42422,43306,41071,42088,44172,46067,47160,49530,51648,52473,54203
 "17000" ,"Illinois",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",23882,24232,24614,25539,26151,27563,28615,28763,26990,27629,29222,30348,31340,32430,33519,34044,35026
 "17000" ,"Illinois",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3878,4159,4324,4469,4898,4968,5462,5985,6698,7262,6940,6940,7229,7364,7791,7862,8121
 "17000" ,"Illinois",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",370,398,429,491,574,610,593,632,735,788,826,847,866,878,927,888,879
 "17000" ,"Illinois",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",153,242,241,172,145,132,147,216,546,561,424,326,275,157,139,140,139
 "17000" ,"Illinois",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3356,3519,3655,3806,4180,4226,4723,5136,5416,5914,5691,5767,6088,6330,6726,6834,7103
 "17000" ,"Illinois",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6571,6278,6260,6456,6779,7747,8345,8559,7384,7197,8010,8779,8591,9735,10338,10567,11056
 "17000" ,"Illinois",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",332949048,338837372,345163983,359740107,370187199,390790971,407859269,411450382,388621145,398739564,417723153,434255385,453704763,468659498,483754732,490618822,503909020
 "17000" ,"Illinois",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",242225035,242962271,245880657,256636045,267015631,282717712,297875054,303356416,286703028,290793786,302711458,314743587,320099420,333241290,350074331,355572702,367621489
 "17000" ,"Illinois",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",52851282,56199548,58743590,61947948,65814715,68510409,70882768,72041801,72062095,71762957,74923523,77371801,80287560,79981367,81005645,82919561,85729133
 "17000" ,"Illinois",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",36651188,39792262,41807960,43762251,46356907,48442738,50200869,51311362,52493753,51710782,53409185,54545700,57405986,56630464,57077755,58754989,60976911
 "17000" ,"Illinois",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",16200094,16407286,16935630,18185697,19457808,20067671,20681899,20730439,19568342,20052175,21514338,22826101,22881574,23350903,23927890,24164572,24752222
 "17000" ,"Illinois",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",37872731,39675553,40539736,41156114,37356853,39562850,39101447,36052165,29856022,36182821,40088172,42139997,53317783,55436841,52674756,52126559,50558398
 "17000" ,"Illinois",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1278325,609301,1399633,3081947,1281796,1525605,2668508,3888354,2042835,2053866,4735252,2534823,7482458,3057384,-244879,2099601,1020196
 "17000" ,"Illinois",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",36594406,39066252,39140103,38074167,36075057,38037245,36432939,32163811,27813187,34128955,35352920,39605174,45835325,52379457,52919635,50026958,49538202
